date_time,aqi,co,no,no2,o3,so2,pm2_5,pm10,nh3,Location,Population,Density (people/km²),Urbanization (%),Average Income (USD),Education Level (% with Bachelor's or higher),Altitude (m),Proximity to Industry (km)
2024-07-29 06:00:00,1,260.35,1.55,19.71,28.97,2.77,8.43,10.06,3.42,Paris,2140526,21383,98,45000,29,35,3.0
2024-07-29 07:00:00,1,260.35,3.63,16.28,36.12,2.98,8.54,10.21,3.39,Paris,2140526,21383,98,45000,29,35,3.0
2024-07-29 08:00:00,1,253.68,3.46,13.37,48.64,3.19,8.46,10.12,3.64,Paris,2140526,21383,98,45000,29,35,3.0
2024-07-29 09:00:00,2,243.66,2.4,11.48,65.09,3.49,8.46,10.12,3.86,Paris,2140526,21383,98,45000,29,35,3.0
2024-07-29 10:00:00,2,230.31,1.55,8.91,87.98,3.58,8.29,9.83,3.2,Paris,2140526,21383,98,45000,29,35,3.0
2024-07-29 11:00:00,3,220.3,1.15,6.68,108.72,3.25,8.38,9.71,2.6,Paris,2140526,21383,98,45000,29,35,3.0
2024-07-29 12:00:00,3,216.96,0.91,5.4,121.59,2.89,8.72,9.89,2.5,Paris,2140526,21383,98,45000,29,35,3.0
2024-07-29 13:00:00,3,216.96,0.74,4.46,123.02,2.38,7.92,8.85,2.22,Paris,2140526,21383,98,45000,29,35,3.0
2024-07-29 14:00:00,3,220.3,0.72,4.46,121.59,2.12,7.39,8.17,2.09,Paris,2140526,21383,98,45000,29,35,3.0
2024-07-29 15:00:00,3,223.64,0.74,4.93,120.16,1.97,7.46,8.2,2.15,Paris,2140526,21383,98,45000,29,35,3.0
2024-07-29 16:00:00,3,226.97,0.85,7.11,117.3,2.18,7.96,8.75,2.37,Paris,2140526,21383,98,45000,29,35,3.0
2024-07-29 17:00:00,3,240.33,0.89,9.6,110.15,2.44,8.96,9.92,2.66,Paris,2140526,21383,98,45000,29,35,3.0
2024-07-29 18:00:00,3,250.34,0.58,11.14,103.0,2.56,9.68,10.78,2.91,Paris,2140526,21383,98,45000,29,35,3.0
2024-07-29 19:00:00,2,267.03,0.16,14.05,88.69,2.62,10.4,11.62,3.17,Paris,2140526,21383,98,45000,29,35,3.0
2024-07-29 20:00:00,2,293.73,0.0,17.48,71.53,2.68,11.36,12.74,3.48,Paris,2140526,21383,98,45000,29,35,3.0
2024-07-29 21:00:00,2,297.07,0.0,18.51,60.8,2.47,11.44,12.82,3.48,Paris,2140526,21383,98,45000,29,35,3.0
2024-07-29 22:00:00,2,270.37,0.0,15.94,55.07,1.88,10.27,11.49,2.6,Paris,2140526,21383,98,45000,29,35,3.0
2024-07-29 23:00:00,1,260.35,0.0,13.71,48.64,1.62,9.59,10.71,2.18,Paris,2140526,21383,98,45000,29,35,3.0
2024-07-30 00:00:00,1,260.35,0.0,12.51,42.56,1.61,9.49,10.62,2.34,Paris,2140526,21383,98,45000,29,35,3.0
2024-07-30 01:00:00,1,267.03,0.01,13.02,35.05,1.73,9.87,11.06,2.22,Paris,2140526,21383,98,45000,29,35,3.0
2024-07-30 02:00:00,2,277.04,0.03,14.39,26.82,1.88,10.43,11.77,1.65,Paris,2140526,21383,98,45000,29,35,3.0
2024-07-30 03:00:00,2,283.72,0.13,15.94,18.78,2.0,10.94,12.42,1.36,Paris,2140526,21383,98,45000,29,35,3.0
2024-07-30 04:00:00,2,300.41,0.74,19.54,9.66,2.35,11.91,13.6,1.54,Paris,2140526,21383,98,45000,29,35,3.0
2024-07-30 05:00:00,2,393.87,9.61,24.33,0.89,3.49,15.91,18.18,2.09,Paris,2140526,21383,98,45000,29,35,3.0
2024-07-30 06:00:00,2,494.0,28.61,22.96,0.79,4.47,20.47,23.32,2.6,Paris,2140526,21383,98,45000,29,35,3.0
2024-07-30 07:00:00,2,500.68,35.76,21.42,3.4,4.59,20.76,23.66,2.82,Paris,2140526,21383,98,45000,29,35,3.0
2024-07-30 08:00:00,2,494.0,35.76,23.31,7.96,4.95,20.44,23.43,3.45,Paris,2140526,21383,98,45000,29,35,3.0
2024-07-30 09:00:00,2,487.33,29.06,30.5,19.49,5.6,20.85,23.96,4.62,Paris,2140526,21383,98,45000,29,35,3.0
2024-07-30 10:00:00,2,350.48,6.82,28.45,95.84,7.87,17.18,19.99,5.38,Paris,2140526,21383,98,45000,29,35,3.0
2024-07-30 11:00:00,4,323.77,2.68,21.08,167.37,8.58,20.2,23.03,5.38,Paris,2140526,21383,98,45000,29,35,3.0
2024-07-30 12:00:00,5,317.1,1.34,15.25,226.02,8.82,24.91,27.72,5.64,Paris,2140526,21383,98,45000,29,35,3.0
2024-07-30 13:00:00,5,293.73,0.87,11.48,217.44,7.75,21.85,24.14,5.13,Paris,2140526,21383,98,45000,29,35,3.0
2024-07-30 14:00:00,5,313.76,0.83,16.45,208.85,8.82,22.91,25.51,6.4,Paris,2140526,21383,98,45000,29,35,3.0
2024-07-30 15:00:00,4,330.45,0.55,23.65,173.09,9.42,21.57,24.96,7.66,Paris,2140526,21383,98,45000,29,35,3.0
2024-07-30 16:00:00,3,337.12,0.23,29.13,124.45,8.94,18.2,22.82,7.28,Paris,2140526,21383,98,45000,29,35,3.0
2024-07-30 17:00:00,2,343.8,0.2,29.82,92.98,7.51,15.99,21.09,7.79,Paris,2140526,21383,98,45000,29,35,3.0
2024-07-30 18:00:00,2,347.14,0.17,28.1,80.11,6.02,15.14,19.62,10.64,Paris,2140526,21383,98,45000,29,35,3.0
2024-07-30 19:00:00,2,343.8,0.16,26.05,72.96,4.53,14.86,18.82,12.29,Paris,2140526,21383,98,45000,29,35,3.0
2024-07-30 20:00:00,2,357.15,0.0,26.73,58.65,3.67,15.18,19.49,11.4,Paris,2140526,21383,98,45000,29,35,3.0
2024-07-30 21:00:00,2,347.14,0.0,25.7,47.21,3.01,14.92,19.45,8.87,Paris,2140526,21383,98,45000,29,35,3.0
2024-07-30 22:00:00,2,300.41,0.0,20.22,42.56,2.18,13.63,17.77,5.83,Paris,2140526,21383,98,45000,29,35,3.0
2024-07-30 23:00:00,2,267.03,0.0,14.74,42.56,1.88,12.86,16.52,5.38,Paris,2140526,21383,98,45000,29,35,3.0
2024-07-31 00:00:00,2,247.0,0.0,11.14,47.21,1.88,11.88,15.01,5.13,Paris,2140526,21383,98,45000,29,35,3.0
2024-07-31 01:00:00,2,243.66,0.0,9.42,55.79,1.86,10.44,12.11,3.64,Paris,2140526,21383,98,45000,29,35,3.0
2024-07-31 02:00:00,1,247.0,0.0,9.0,59.37,1.74,9.92,10.81,2.98,Paris,2140526,21383,98,45000,29,35,3.0
2024-07-31 03:00:00,2,253.68,0.0,9.25,60.08,1.71,9.59,10.34,2.94,Paris,2140526,21383,98,45000,29,35,3.0
2024-07-31 04:00:00,1,260.35,0.0,10.8,56.51,1.83,9.24,10.16,3.48,Paris,2140526,21383,98,45000,29,35,3.0
2024-07-31 05:00:00,2,310.42,0.01,19.71,44.35,2.53,10.81,12.15,4.12,Paris,2140526,21383,98,45000,29,35,3.0
2024-07-31 06:00:00,2,377.18,1.75,31.87,27.18,3.46,13.81,15.57,4.31,Paris,2140526,21383,98,45000,29,35,3.0
2024-07-31 07:00:00,2,373.84,5.81,27.76,32.54,3.76,13.53,15.28,4.37,Paris,2140526,21383,98,45000,29,35,3.0
2024-07-31 08:00:00,2,343.8,6.76,21.25,42.56,3.93,12.0,13.73,5.13,Paris,2140526,21383,98,45000,29,35,3.0
2024-07-31 09:00:00,2,313.76,5.31,17.31,59.37,4.29,12.33,14.38,6.4,Paris,2140526,21383,98,45000,29,35,3.0
2024-07-31 10:00:00,2,270.37,2.32,11.82,98.71,4.41,14.24,17.18,6.02,Paris,2140526,21383,98,45000,29,35,3.0
2024-07-31 11:00:00,3,257.02,1.2,8.83,127.32,4.29,16.02,19.64,5.64,Paris,2140526,21383,98,45000,29,35,3.0
2024-07-31 12:00:00,4,250.34,0.85,7.71,140.19,4.17,16.78,20.6,5.76,Paris,2140526,21383,98,45000,29,35,3.0
2024-07-31 13:00:00,3,240.33,0.59,6.43,128.75,3.22,13.09,16.78,4.37,Paris,2140526,21383,98,45000,29,35,3.0
2024-07-31 14:00:00,3,240.33,0.66,7.71,124.45,3.43,11.85,15.37,4.05,Paris,2140526,21383,98,45000,29,35,3.0
2024-07-31 15:00:00,3,247.0,0.8,9.51,124.45,3.73,11.5,15.02,4.31,Paris,2140526,21383,98,45000,29,35,3.0
2024-07-31 16:00:00,3,277.04,1.56,17.82,111.58,4.71,12.14,16.15,5.07,Paris,2140526,21383,98,45000,29,35,3.0
2024-07-31 17:00:00,2,347.14,2.49,30.16,92.98,6.14,14.76,19.47,6.4,Paris,2140526,21383,98,45000,29,35,3.0
2024-07-31 18:00:00,2,407.22,2.21,38.04,77.25,7.09,17.24,22.44,7.35,Paris,2140526,21383,98,45000,29,35,3.0
2024-07-31 19:00:00,2,480.65,0.74,47.3,51.5,7.39,20.68,26.1,7.54,Paris,2140526,21383,98,45000,29,35,3.0
2024-07-31 20:00:00,3,574.11,0.44,58.95,18.42,7.63,26.32,32.13,7.16,Paris,2140526,21383,98,45000,29,35,3.0
2024-07-31 21:00:00,3,627.52,5.59,61.69,1.81,7.45,30.59,36.82,6.08,Paris,2140526,21383,98,45000,29,35,3.0
2024-07-31 22:00:00,3,554.08,7.49,54.15,0.43,5.42,29.1,35.22,3.99,Paris,2140526,21383,98,45000,29,35,3.0
2024-07-31 23:00:00,2,440.6,4.3,42.16,1.03,3.28,24.24,29.81,2.09,Paris,2140526,21383,98,45000,29,35,3.0
2024-08-01 00:00:00,2,363.83,2.07,31.19,2.32,2.32,20.05,25.15,1.27,Paris,2140526,21383,98,45000,29,35,3.0
2024-08-01 01:00:00,2,353.81,2.6,26.05,2.03,2.41,18.8,23.83,1.16,Paris,2140526,21383,98,45000,29,35,3.0
2024-08-01 02:00:00,2,383.85,4.53,24.68,0.77,2.8,19.42,24.34,1.12,Paris,2140526,21383,98,45000,29,35,3.0
2024-08-01 03:00:00,2,417.23,6.2,25.36,0.53,3.25,20.5,25.08,1.54,Paris,2140526,21383,98,45000,29,35,3.0
2024-08-01 04:00:00,2,440.6,4.08,30.5,1.36,3.93,21.45,25.72,2.72,Paris,2140526,21383,98,45000,29,35,3.0
2024-08-01 05:00:00,3,587.46,13.63,34.96,0.17,5.66,28.41,33.46,2.47,Paris,2140526,21383,98,45000,29,35,3.0
2024-08-01 06:00:00,3,700.95,26.82,37.36,1.88,6.62,34.29,40.67,2.06,Paris,2140526,21383,98,45000,29,35,3.0
2024-08-01 07:00:00,3,580.79,24.14,32.56,9.75,6.02,27.28,34.98,2.09,Paris,2140526,21383,98,45000,29,35,3.0
2024-08-01 08:00:00,2,507.35,20.34,28.79,17.7,6.56,22.46,30.51,2.63,Paris,2140526,21383,98,45000,29,35,3.0
2024-08-01 09:00:00,2,487.33,16.54,30.5,27.89,7.99,20.6,28.5,3.17,Paris,2140526,21383,98,45000,29,35,3.0
2024-08-01 10:00:00,2,333.79,3.63,19.36,80.11,6.56,15.92,21.69,3.29,Paris,2140526,21383,98,45000,29,35,3.0
2024-08-01 11:00:00,3,290.39,1.45,12.68,107.29,5.72,18.47,22.48,2.75,Paris,2140526,21383,98,45000,29,35,3.0
2024-08-01 12:00:00,3,270.37,0.92,10.28,115.87,5.25,18.34,21.27,2.25,Paris,2140526,21383,98,45000,29,35,3.0
2024-08-01 13:00:00,3,273.7,0.86,12.17,113.01,5.48,18.84,21.3,2.22,Paris,2140526,21383,98,45000,29,35,3.0
2024-08-01 14:00:00,3,293.73,0.82,16.96,101.57,5.78,19.87,22.17,2.34,Paris,2140526,21383,98,45000,29,35,3.0
2024-08-01 15:00:00,2,307.08,0.4,21.42,86.55,5.48,18.68,20.69,2.18,Paris,2140526,21383,98,45000,29,35,3.0
2024-08-01 16:00:00,2,317.1,0.06,24.33,73.67,5.3,17.21,19.22,2.25,Paris,2140526,21383,98,45000,29,35,3.0
2024-08-01 17:00:00,2,333.79,0.06,26.05,65.8,5.42,16.32,18.56,2.56,Paris,2140526,21383,98,45000,29,35,3.0
2024-08-01 18:00:00,2,350.48,0.07,26.73,62.23,5.54,15.77,18.15,2.82,Paris,2140526,21383,98,45000,29,35,3.0
2024-08-01 19:00:00,2,460.62,0.32,39.41,44.35,6.32,20.07,23.21,3.07,Paris,2140526,21383,98,45000,29,35,3.0
2024-08-01 20:00:00,3,627.52,0.47,55.52,18.06,6.97,27.41,31.65,2.82,Paris,2140526,21383,98,45000,29,35,3.0
2024-08-01 21:00:00,3,667.57,1.96,56.21,6.79,6.32,29.39,34.2,2.06,Paris,2140526,21383,98,45000,29,35,3.0
2024-08-01 22:00:00,2,560.76,1.16,45.24,7.78,4.47,24.56,29.12,1.22,Paris,2140526,21383,98,45000,29,35,3.0
2024-08-01 23:00:00,2,467.3,0.39,35.3,12.34,3.61,19.95,23.79,0.97,Paris,2140526,21383,98,45000,29,35,3.0
2024-08-02 00:00:00,2,417.23,0.22,29.13,14.84,3.28,17.22,20.37,1.04,Paris,2140526,21383,98,45000,29,35,3.0
2024-08-02 01:00:00,2,397.21,0.33,25.7,13.41,3.13,15.97,18.78,1.06,Paris,2140526,21383,98,45000,29,35,3.0
2024-08-02 02:00:00,2,420.57,1.02,26.73,7.51,3.52,17.34,20.33,1.11,Paris,2140526,21383,98,45000,29,35,3.0
2024-08-02 03:00:00,2,447.27,2.24,28.79,3.84,4.29,19.2,22.54,1.41,Paris,2140526,21383,98,45000,29,35,3.0
2024-08-02 04:00:00,2,494.0,4.36,34.96,2.15,6.02,22.46,26.47,2.12,Paris,2140526,21383,98,45000,29,35,3.0
2024-08-02 05:00:00,3,680.92,14.31,47.3,0.35,9.06,32.3,37.62,3.39,Paris,2140526,21383,98,45000,29,35,3.0
2024-08-02 06:00:00,3,727.65,17.66,56.89,2.1,10.25,37.33,43.16,3.61,Paris,2140526,21383,98,45000,29,35,3.0
2024-08-02 07:00:00,3,480.65,2.04,48.67,33.97,9.42,31.62,35.74,3.13,Paris,2140526,21383,98,45000,29,35,3.0
2024-08-02 08:00:00,3,433.92,1.63,41.13,60.08,9.06,32.96,36.48,3.45,Paris,2140526,21383,98,45000,29,35,3.0
2024-08-02 09:00:00,3,397.21,1.12,33.24,82.25,8.82,32.18,35.36,3.8,Paris,2140526,21383,98,45000,29,35,3.0
2024-08-02 10:00:00,3,320.43,1.12,20.39,113.01,6.79,25.9,28.19,2.91,Paris,2140526,21383,98,45000,29,35,3.0
2024-08-02 11:00:00,3,287.06,1.44,14.05,125.89,6.2,24.71,26.74,2.47,Paris,2140526,21383,98,45000,29,35,3.0
2024-08-02 12:00:00,3,270.37,1.36,9.85,135.9,5.42,23.55,25.46,2.41,Paris,2140526,21383,98,45000,29,35,3.0
2024-08-02 13:00:00,3,250.34,1.02,6.68,133.04,3.78,15.66,17.14,2.12,Paris,2140526,21383,98,45000,29,35,3.0
2024-08-02 14:00:00,3,247.0,0.98,6.51,124.45,3.34,9.48,10.76,2.09,Paris,2140526,21383,98,45000,29,35,3.0
2024-08-02 15:00:00,3,247.0,1.02,7.63,120.16,3.55,7.21,8.49,2.09,Paris,2140526,21383,98,45000,29,35,3.0
2024-08-02 16:00:00,3,257.02,1.16,9.85,113.01,4.05,6.85,8.24,2.12,Paris,2140526,21383,98,45000,29,35,3.0
2024-08-02 17:00:00,3,277.04,1.26,13.19,105.86,4.77,7.57,9.3,2.41,Paris,2140526,21383,98,45000,29,35,3.0
2024-08-02 18:00:00,2,300.41,0.89,16.11,97.27,5.25,7.92,9.93,2.66,Paris,2140526,21383,98,45000,29,35,3.0
2024-08-02 19:00:00,2,313.76,0.26,18.16,88.69,5.66,7.9,10.14,2.94,Paris,2140526,21383,98,45000,29,35,3.0
2024-08-02 20:00:00,2,323.77,0.0,19.36,77.96,5.9,7.73,10.27,3.23,Paris,2140526,21383,98,45000,29,35,3.0
2024-08-02 21:00:00,2,310.42,0.0,18.34,71.53,5.48,6.5,9.18,3.2,Paris,2140526,21383,98,45000,29,35,3.0
2024-08-02 22:00:00,2,293.73,0.0,16.79,67.95,4.65,5.29,7.99,2.98,Paris,2140526,21383,98,45000,29,35,3.0
2024-08-02 23:00:00,2,293.73,0.0,15.77,64.37,3.87,5.14,7.93,2.6,Paris,2140526,21383,98,45000,29,35,3.0
2024-08-03 00:00:00,1,300.41,0.0,15.25,59.37,3.49,5.53,8.52,2.06,Paris,2140526,21383,98,45000,29,35,3.0
2024-08-03 01:00:00,1,317.1,0.0,16.62,50.78,3.37,6.59,9.96,1.46,Paris,2140526,21383,98,45000,29,35,3.0
2024-08-03 02:00:00,1,337.12,0.01,19.02,39.7,3.31,8.09,12.01,1.0,Paris,2140526,21383,98,45000,29,35,3.0
2024-08-03 03:00:00,1,357.15,0.03,21.42,30.04,3.34,9.57,14.12,0.81,Paris,2140526,21383,98,45000,29,35,3.0
2024-08-03 04:00:00,2,377.18,0.15,25.02,21.28,3.52,11.15,16.37,0.87,Paris,2140526,21383,98,45000,29,35,3.0
2024-08-03 05:00:00,2,453.95,1.63,35.99,9.03,4.65,15.22,21.4,1.33,Paris,2140526,21383,98,45000,29,35,3.0
2024-08-03 06:00:00,2,500.68,6.26,40.44,7.51,5.42,17.35,24.17,1.8,Paris,2140526,21383,98,45000,29,35,3.0
2024-08-03 07:00:00,2,377.18,2.88,30.85,27.54,5.54,11.06,17.02,2.28,Paris,2140526,21383,98,45000,29,35,3.0
2024-08-03 08:00:00,1,340.46,4.53,23.99,35.05,5.84,9.17,14.74,2.53,Paris,2140526,21383,98,45000,29,35,3.0
2024-08-03 09:00:00,1,313.76,5.31,19.19,41.48,6.14,7.92,13.26,2.75,Paris,2140526,21383,98,45000,29,35,3.0
2024-08-03 10:00:00,2,260.35,2.18,10.71,60.08,3.99,4.3,7.48,1.73,Paris,2140526,21383,98,45000,29,35,3.0
2024-08-03 11:00:00,2,240.33,1.34,6.94,70.1,2.65,2.87,4.98,1.39,Paris,2140526,21383,98,45000,29,35,3.0
2024-08-03 12:00:00,2,233.65,1.02,5.57,75.1,2.12,2.32,3.95,1.44,Paris,2140526,21383,98,45000,29,35,3.0
2024-08-03 13:00:00,2,233.65,0.68,5.23,75.1,1.8,1.89,3.25,1.52,Paris,2140526,21383,98,45000,29,35,3.0
2024-08-03 14:00:00,2,240.33,0.64,5.48,76.53,1.74,1.75,3.04,1.57,Paris,2140526,21383,98,45000,29,35,3.0
2024-08-03 15:00:00,2,247.0,0.62,6.43,77.25,1.76,1.69,2.97,1.58,Paris,2140526,21383,98,45000,29,35,3.0
2024-08-03 16:00:00,2,260.35,0.6,9.25,72.96,2.09,1.89,3.21,1.79,Paris,2140526,21383,98,45000,29,35,3.0
2024-08-03 17:00:00,2,280.38,0.43,13.19,63.66,2.56,2.49,3.99,2.15,Paris,2140526,21383,98,45000,29,35,3.0
2024-08-03 18:00:00,1,300.41,0.19,15.42,55.79,2.89,3.08,4.78,2.47,Paris,2140526,21383,98,45000,29,35,3.0
2024-08-03 19:00:00,1,327.11,0.04,19.02,47.21,3.37,4.09,6.06,2.79,Paris,2140526,21383,98,45000,29,35,3.0
2024-08-03 20:00:00,1,357.15,0.01,22.96,38.62,3.7,5.35,7.67,3.1,Paris,2140526,21383,98,45000,29,35,3.0
2024-08-03 21:00:00,1,350.48,0.01,22.28,35.41,3.28,5.25,7.55,2.88,Paris,2140526,21383,98,45000,29,35,3.0
2024-08-03 22:00:00,1,307.08,0.01,17.48,36.48,2.44,3.89,5.79,2.09,Paris,2140526,21383,98,45000,29,35,3.0
2024-08-03 23:00:00,1,293.73,0.01,15.77,35.05,2.29,3.52,5.15,1.52,Paris,2140526,21383,98,45000,29,35,3.0
2024-08-04 00:00:00,1,300.41,0.01,16.11,31.83,2.5,3.84,5.37,1.22,Paris,2140526,21383,98,45000,29,35,3.0
2024-08-04 01:00:00,1,300.41,0.01,15.59,30.76,2.62,4.01,5.48,1.06,Paris,2140526,21383,98,45000,29,35,3.0
2024-08-04 02:00:00,1,287.06,0.01,13.37,32.54,2.5,3.45,4.77,0.93,Paris,2140526,21383,98,45000,29,35,3.0
2024-08-04 03:00:00,1,263.69,0.01,11.14,35.76,2.5,2.66,3.78,0.95,Paris,2140526,21383,98,45000,29,35,3.0
2024-08-04 04:00:00,1,253.68,0.01,10.8,35.05,2.92,2.37,3.39,1.12,Paris,2140526,21383,98,45000,29,35,3.0
2024-08-04 05:00:00,1,290.39,0.06,16.62,27.89,3.99,4.17,5.69,1.39,Paris,2140526,21383,98,45000,29,35,3.0
2024-08-04 06:00:00,1,327.11,0.29,23.99,21.99,5.19,6.55,9.27,1.8,Paris,2140526,21383,98,45000,29,35,3.0
2024-08-04 07:00:00,1,337.12,1.82,25.7,22.17,6.26,8.19,12.69,2.18,Paris,2140526,21383,98,45000,29,35,3.0
2024-08-04 08:00:00,1,323.77,4.41,21.76,29.33,6.79,8.73,15.09,2.5,Paris,2140526,21383,98,45000,29,35,3.0
2024-08-04 09:00:00,1,293.73,5.14,16.79,40.41,6.74,8.44,16.23,2.6,Paris,2140526,21383,98,45000,29,35,3.0
2024-08-04 10:00:00,2,236.99,2.6,9.25,63.66,4.65,6.14,12.81,1.77,Paris,2140526,21383,98,45000,29,35,3.0
2024-08-04 11:00:00,2,226.97,1.41,7.2,75.82,3.78,5.35,10.91,1.52,Paris,2140526,21383,98,45000,29,35,3.0
2024-08-04 12:00:00,2,223.64,1.15,6.51,84.4,3.67,5.42,10.68,1.57,Paris,2140526,21383,98,45000,29,35,3.0
2024-08-04 13:00:00,2,216.96,1.2,5.57,94.41,3.58,5.58,10.47,1.58,Paris,2140526,21383,98,45000,29,35,3.0
2024-08-04 14:00:00,2,216.96,1.09,5.91,98.71,3.55,5.48,9.89,1.65,Paris,2140526,21383,98,45000,29,35,3.0
2024-08-04 15:00:00,2,216.96,1.05,7.11,98.71,3.61,5.27,9.26,1.76,Paris,2140526,21383,98,45000,29,35,3.0
2024-08-04 16:00:00,2,240.33,1.44,12.0,92.98,4.35,5.82,9.71,2.15,Paris,2140526,21383,98,45000,29,35,3.0
2024-08-04 17:00:00,2,297.07,1.84,21.25,80.82,5.84,7.75,12.02,2.98,Paris,2140526,21383,98,45000,29,35,3.0
2024-08-04 18:00:00,2,357.15,1.22,30.16,68.66,7.15,9.81,14.44,3.77,Paris,2140526,21383,98,45000,29,35,3.0
2024-08-04 19:00:00,2,547.41,0.77,52.78,37.19,9.06,17.55,23.16,5.57,Paris,2140526,21383,98,45000,29,35,3.0
2024-08-04 20:00:00,3,801.09,4.25,73.34,5.41,10.13,30.02,36.9,7.85,Paris,2140526,21383,98,45000,29,35,3.0
2024-08-04 21:00:00,3,907.9,14.08,66.49,0.22,9.06,36.26,43.65,8.23,Paris,2140526,21383,98,45000,29,35,3.0
2024-08-04 22:00:00,3,801.09,14.31,55.52,0.12,6.26,32.47,39.2,7.73,Paris,2140526,21383,98,45000,29,35,3.0
2024-08-04 23:00:00,3,634.19,9.72,45.93,0.38,4.53,25.22,30.97,9.5,Paris,2140526,21383,98,45000,29,35,3.0
2024-08-05 00:00:00,2,473.98,3.91,37.7,2.57,3.46,17.99,22.77,11.27,Paris,2140526,21383,98,45000,29,35,3.0
2024-08-05 01:00:00,2,353.81,0.47,27.76,11.98,2.83,12.12,16.19,9.5,Paris,2140526,21383,98,45000,29,35,3.0
2024-08-05 02:00:00,2,337.12,0.54,24.33,11.62,2.74,11.19,15.24,6.84,Paris,2140526,21383,98,45000,29,35,3.0
2024-08-05 03:00:00,2,343.8,1.2,-9999.0,7.42,2.83,11.77,16.03,5.64,Paris,2140526,21383,98,45000,29,35,3.0
2024-08-05 04:00:00,2,380.52,3.74,25.36,2.75,3.28,13.47,18.16,5.45,Paris,2140526,21383,98,45000,29,35,3.0
2024-08-05 05:00:00,2,534.06,18.1,27.42,0.16,5.13,20.71,26.59,5.64,Paris,2140526,21383,98,45000,29,35,3.0
2024-08-05 06:00:00,3,687.6,38.0,27.76,1.26,6.68,28.81,35.83,5.64,Paris,2140526,21383,98,45000,29,35,3.0
2024-08-05 07:00:00,3,714.3,47.39,25.36,4.52,6.97,29.97,37.32,5.26,Paris,2140526,21383,98,45000,29,35,3.0
2024-08-05 08:00:00,3,707.63,50.51,23.31,7.51,7.21,28.96,36.45,4.94,Paris,2140526,21383,98,45000,29,35,3.0
2024-08-05 09:00:00,3,647.54,44.26,24.68,12.16,7.15,26.12,33.65,4.88,Paris,2140526,21383,98,45000,29,35,3.0
2024-08-05 10:00:00,2,280.38,4.47,15.42,87.98,4.89,9.94,15.2,3.17,Paris,2140526,21383,98,45000,29,35,3.0
2024-08-05 11:00:00,3,247.0,1.93,9.08,114.44,3.93,10.08,15.14,2.75,Paris,2140526,21383,98,45000,29,35,3.0
2024-08-05 12:00:00,3,240.33,1.36,7.37,130.18,3.7,11.56,16.59,2.72,Paris,2140526,21383,98,45000,29,35,3.0
2024-08-05 13:00:00,3,236.99,1.13,6.68,135.9,3.49,11.78,16.58,2.75,Paris,2140526,21383,98,45000,29,35,3.0
2024-08-05 14:00:00,3,236.99,1.06,6.6,135.9,3.34,11.26,15.63,2.85,Paris,2140526,21383,98,45000,29,35,3.0
2024-08-05 15:00:00,3,236.99,1.13,7.2,131.61,3.22,10.46,14.44,2.94,Paris,2140526,21383,98,45000,29,35,3.0
2024-08-05 16:00:00,3,257.02,1.62,10.97,121.59,3.76,10.18,14.03,3.17,Paris,2140526,21383,98,45000,29,35,3.0
2024-08-05 17:00:00,3,300.41,2.24,17.48,107.29,4.71,10.67,14.87,3.61,Paris,2140526,21383,98,45000,29,35,3.0
2024-08-05 18:00:00,2,337.12,1.82,22.96,90.12,5.13,10.77,15.38,4.02,Paris,2140526,21383,98,45000,29,35,3.0
2024-08-05 19:00:00,2,514.03,1.3,46.61,46.49,6.91,17.06,23.08,5.0,Paris,2140526,21383,98,45000,29,35,3.0
2024-08-05 20:00:00,3,754.36,6.43,65.12,4.2,8.23,27.17,35.2,5.89,Paris,2140526,21383,98,45000,29,35,3.0
2024-08-05 21:00:00,3,794.41,18.33,53.47,0.08,7.03,29.7,38.82,5.13,Paris,2140526,21383,98,45000,29,35,3.0
2024-08-05 22:00:00,2,600.81,13.52,40.44,0.22,4.17,21.34,29.53,2.88,Paris,2140526,21383,98,45000,29,35,3.0
2024-08-05 23:00:00,2,447.27,5.81,32.56,1.36,2.98,14.29,20.72,2.03,Paris,2140526,21383,98,45000,29,35,3.0
2024-08-06 00:00:00,2,390.53,2.6,28.1,3.44,2.71,11.41,16.5,1.74,Paris,2140526,21383,98,45000,29,35,3.0
2024-08-06 01:00:00,1,297.07,0.07,16.28,19.85,1.19,7.13,10.2,1.81,Paris,2140526,21383,98,45000,29,35,3.0
2024-08-06 02:00:00,1,277.04,0.07,12.68,20.21,1.06,6.25,8.88,1.43,Paris,2140526,21383,98,45000,29,35,3.0
2024-08-06 03:00:00,1,270.37,0.17,12.17,14.66,1.01,6.53,9.19,1.08,Paris,2140526,21383,98,45000,29,35,3.0
2024-08-06 04:00:00,1,273.71,0.85,13.54,6.71,1.09,7.67,10.64,1.08,Paris,2140526,21383,98,45000,29,35,3.0
2024-08-06 05:00:00,2,327.11,7.1,16.11,0.73,1.71,10.96,14.92,1.39,Paris,2140526,21383,98,45000,29,35,3.0
2024-08-06 06:00:00,2,390.53,19.22,15.59,0.77,2.3,15.12,20.24,1.63,Paris,2140526,21383,98,45000,29,35,3.0
2024-08-06 07:00:00,2,403.88,24.14,15.42,4.11,2.59,16.89,22.64,1.84,Paris,2140526,21383,98,45000,29,35,3.0
2024-08-06 08:00:00,2,420.57,27.05,15.77,8.23,2.98,18.35,24.94,2.09,Paris,2140526,21383,98,45000,29,35,3.0
