date_time,aqi,co,no,no2,o3,so2,pm2_5,pm10,nh3,Location,Population,Density (people/km²),Urbanization (%),Average Income (USD),Education Level (% with Bachelor's or higher),Altitude (m),Proximity to Industry (km)
2024-06-20 21:00:00,1,360.49,0.0,1.71,33.62,0.75,6.12,13.33,1.3,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-20 22:00:00,1,340.46,0.0,1.44,32.54,0.62,5.68,11.83,1.04,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-20 23:00:00,1,320.43,0.0,1.23,31.83,0.51,5.05,9.99,0.9,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-21 00:00:00,1,290.39,0.0,0.97,31.47,0.38,4.04,7.92,0.72,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-21 01:00:00,1,260.35,0.0,0.71,32.19,0.25,2.98,5.89,0.55,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-21 02:00:00,1,240.33,0.0,0.51,33.97,0.17,2.27,4.6,0.41,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-21 03:00:00,1,226.97,0.0,0.43,36.12,0.13,1.87,3.9,0.35,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-21 04:00:00,1,220.3,0.0,0.41,40.05,0.12,1.64,3.7,0.4,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-21 05:00:00,1,220.3,0.03,0.33,45.78,0.15,1.46,3.67,0.54,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-21 06:00:00,1,220.3,0.05,0.24,53.64,0.2,1.34,3.66,0.68,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-21 07:00:00,2,216.96,0.03,0.14,61.51,0.23,1.15,3.05,0.66,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-21 08:00:00,2,233.65,0.02,0.11,62.23,0.33,1.66,3.74,0.93,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-21 09:00:00,2,283.72,0.03,0.14,65.8,0.65,3.32,6.5,2.01,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-21 10:00:00,2,307.08,0.03,0.18,67.23,0.83,4.39,8.4,2.72,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-21 11:00:00,2,300.41,0.03,0.18,66.52,0.75,4.19,8.7,2.53,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-21 12:00:00,2,280.38,0.03,0.18,64.37,0.59,3.45,8.25,2.01,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-21 13:00:00,1,250.34,0.03,0.18,59.37,0.4,2.35,7.12,1.46,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-21 14:00:00,1,230.31,0.01,0.22,54.36,0.29,1.63,6.48,1.2,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-21 15:00:00,1,223.64,0.0,0.29,51.5,0.27,1.41,6.36,1.23,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-21 16:00:00,1,233.65,0.0,0.41,50.07,0.36,1.56,6.99,1.6,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-21 17:00:00,1,263.69,0.0,0.86,45.78,0.56,2.23,8.62,2.28,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-21 18:00:00,1,343.8,0.0,1.61,41.84,0.95,3.96,10.86,2.6,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-21 19:00:00,1,360.49,0.0,1.63,42.2,0.97,4.39,10.13,1.88,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-21 20:00:00,1,327.11,0.0,1.29,41.48,0.71,3.61,7.81,1.19,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-21 21:00:00,1,287.06,0.0,0.94,41.13,0.45,2.35,4.93,0.83,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-21 22:00:00,1,253.68,0.0,0.64,42.92,0.28,1.43,3.0,0.58,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-21 23:00:00,1,233.65,0.0,0.48,44.7,0.19,1.09,2.31,0.44,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-22 00:00:00,1,223.64,0.0,0.37,47.21,0.14,0.91,2.02,0.34,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-22 01:00:00,1,216.96,0.0,0.3,48.64,0.11,0.74,1.72,0.3,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-22 02:00:00,1,216.96,0.0,0.28,49.35,0.08,0.65,1.56,0.28,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-22 03:00:00,1,213.62,0.0,0.27,50.78,0.07,0.6,1.49,0.26,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-22 04:00:00,1,213.62,0.0,0.28,52.21,0.06,0.58,1.57,0.3,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-22 05:00:00,1,216.96,0.02,0.24,54.36,0.07,0.59,1.72,0.38,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-22 06:00:00,1,216.96,0.04,0.2,55.07,0.08,0.7,2.02,0.49,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-22 07:00:00,1,213.62,0.03,0.1,53.64,0.08,0.72,1.74,0.38,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-22 08:00:00,1,213.62,0.02,0.07,52.21,0.12,0.86,1.85,0.5,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-22 09:00:00,1,220.3,0.02,0.07,52.21,0.2,0.99,2.14,0.74,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-22 10:00:00,1,220.3,0.02,0.06,55.07,0.2,0.84,1.84,0.7,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-22 11:00:00,1,220.3,0.02,0.06,57.22,0.18,0.69,1.53,0.6,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-22 12:00:00,1,220.3,0.02,0.07,56.51,0.15,0.6,1.37,0.54,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-22 13:00:00,1,220.3,0.02,0.1,55.07,0.15,0.56,1.32,0.56,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-22 14:00:00,1,230.31,0.01,0.17,52.93,0.18,0.63,1.6,0.74,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-22 15:00:00,1,240.33,0.0,0.31,50.78,0.28,0.87,2.13,1.12,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-22 16:00:00,1,257.02,0.0,0.53,47.21,0.4,1.29,3.0,1.63,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-22 17:00:00,1,267.03,0.0,0.72,43.99,0.42,1.59,3.51,1.69,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-22 18:00:00,1,263.69,0.0,0.69,41.84,0.32,1.68,3.47,1.12,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-22 19:00:00,1,253.68,0.0,0.52,40.05,0.21,1.52,3.03,0.59,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-22 20:00:00,1,243.66,0.0,0.41,38.62,0.13,1.28,2.55,0.38,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-22 21:00:00,1,240.33,0.0,0.36,38.62,0.09,1.08,2.15,0.3,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-22 22:00:00,1,236.99,0.0,0.33,38.98,0.07,0.9,1.76,0.26,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-22 23:00:00,1,236.99,0.0,0.29,40.41,0.05,0.72,1.45,0.25,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-23 00:00:00,1,233.65,0.0,0.25,41.48,0.03,0.55,1.18,0.26,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-23 01:00:00,1,226.97,0.0,0.22,42.56,0.03,0.5,1.04,0.26,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-23 02:00:00,1,220.3,0.0,0.19,44.7,0.03,0.5,0.99,0.24,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-23 03:00:00,1,216.96,0.0,0.17,47.21,0.03,0.5,0.99,0.21,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-23 04:00:00,1,216.96,0.0,0.16,50.07,0.03,0.5,1.01,0.2,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-23 05:00:00,1,216.96,0.01,0.17,50.07,0.04,0.5,1.13,0.26,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-23 06:00:00,1,216.96,0.02,0.18,47.92,0.07,0.5,1.2,0.35,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-23 07:00:00,1,211.95,0.02,0.17,47.21,0.08,0.5,1.1,0.37,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-23 08:00:00,1,211.95,0.02,0.14,46.49,0.1,0.5,1.02,0.4,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-23 09:00:00,1,210.29,0.02,0.11,47.21,0.11,0.5,0.98,0.43,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-23 10:00:00,1,210.29,0.01,0.08,48.64,0.11,0.5,0.95,0.42,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-23 11:00:00,1,208.62,0.01,0.07,51.5,0.11,0.5,0.97,0.4,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-23 12:00:00,1,206.95,0.01,0.06,52.21,0.11,0.5,1.01,0.42,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-23 13:00:00,1,208.62,0.01,0.08,52.21,0.12,0.5,1.11,0.47,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-23 14:00:00,1,211.95,0.01,0.13,50.78,0.14,0.53,1.3,0.59,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-23 15:00:00,1,216.96,0.0,0.23,49.35,0.2,0.7,1.68,0.85,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-23 16:00:00,1,223.64,0.0,0.35,47.21,0.23,0.87,2.02,1.03,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-23 17:00:00,1,226.97,0.0,0.44,45.42,0.23,0.96,2.2,1.0,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-23 18:00:00,1,223.64,0.0,0.41,43.63,0.18,0.98,2.19,0.74,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-23 19:00:00,1,220.3,0.0,0.34,42.2,0.13,0.95,2.1,0.49,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-23 20:00:00,1,220.3,0.0,0.29,41.13,0.1,0.9,2.01,0.36,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-23 21:00:00,1,216.96,0.0,0.28,41.48,0.08,0.81,1.8,0.3,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-23 22:00:00,1,216.96,0.0,0.25,42.56,0.06,0.69,1.52,0.27,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-23 23:00:00,1,211.95,0.0,0.21,45.06,0.04,0.56,1.31,0.24,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-24 00:00:00,1,210.29,0.0,0.18,46.49,0.03,0.5,1.18,0.21,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-24 01:00:00,1,211.95,0.0,0.18,47.21,0.03,0.5,1.13,0.2,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-24 02:00:00,1,211.95,0.0,0.17,47.21,0.03,0.5,1.1,0.2,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-24 03:00:00,1,211.95,0.0,0.17,47.21,0.03,0.5,1.12,0.2,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-24 04:00:00,1,210.29,0.0,0.19,46.49,0.05,0.5,1.21,0.24,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-24 05:00:00,1,211.95,0.01,0.22,46.49,0.07,0.5,1.28,0.34,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-24 06:00:00,1,216.96,0.03,0.25,46.49,0.1,0.52,1.28,0.44,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-24 07:00:00,1,213.62,0.02,0.2,48.64,0.1,0.5,1.11,0.42,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-24 08:00:00,1,211.95,0.02,0.14,50.07,0.11,0.5,1.07,0.43,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-24 09:00:00,1,210.29,0.01,0.1,51.5,0.11,0.5,1.03,0.42,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-24 10:00:00,1,208.62,0.01,0.07,52.21,0.1,0.5,1.0,0.37,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-24 11:00:00,1,205.28,0.01,0.06,52.21,0.08,0.5,1.01,0.32,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-24 12:00:00,1,205.28,0.01,0.06,52.21,0.09,0.5,1.06,0.34,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-24 13:00:00,1,206.95,0.02,0.09,51.5,0.1,0.5,1.16,0.41,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-24 14:00:00,1,210.29,0.01,0.15,50.78,0.12,0.5,1.32,0.53,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-24 15:00:00,1,211.95,0.0,0.22,47.92,0.14,0.56,1.5,0.62,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-24 16:00:00,1,213.62,0.0,0.29,45.78,0.14,0.62,1.64,0.66,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-24 17:00:00,1,213.62,0.0,0.32,44.7,0.13,0.7,1.73,0.63,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-24 18:00:00,1,216.96,0.0,0.29,45.78,0.1,0.72,1.69,0.47,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-24 19:00:00,1,220.3,0.0,0.26,47.92,0.08,0.69,1.59,0.34,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-24 20:00:00,1,220.3,0.0,0.25,48.64,0.08,0.64,1.47,0.3,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-24 21:00:00,1,220.3,0.0,0.22,49.35,0.07,0.6,1.34,0.26,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-24 22:00:00,1,216.96,0.0,0.19,50.07,0.05,0.5,1.12,0.22,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-24 23:00:00,1,213.62,0.0,0.15,50.78,0.04,0.5,1.04,0.2,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-25 00:00:00,1,213.62,0.0,0.13,50.78,0.03,0.5,0.99,0.2,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-25 01:00:00,1,213.62,0.0,0.12,51.5,0.03,0.5,0.92,0.2,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-25 02:00:00,1,211.95,0.0,0.12,51.5,0.03,0.5,0.86,0.19,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-25 03:00:00,1,211.95,0.0,0.13,50.07,0.04,0.5,0.86,0.22,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-25 04:00:00,1,213.62,0.0,0.16,48.64,0.06,0.5,0.96,0.28,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-25 05:00:00,1,216.96,0.02,0.2,47.21,0.1,0.5,1.1,0.41,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-25 06:00:00,1,216.96,0.04,0.19,47.92,0.13,0.5,1.24,0.51,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-25 07:00:00,1,220.3,0.04,0.14,49.35,0.16,0.61,1.51,0.59,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-25 08:00:00,1,226.97,0.03,0.12,50.07,0.23,0.8,1.97,0.76,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-25 09:00:00,1,230.31,0.03,0.1,51.5,0.29,0.8,2.06,0.91,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-25 10:00:00,1,226.97,0.02,0.09,54.36,0.29,0.7,1.86,0.89,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-25 11:00:00,1,223.64,0.02,0.09,55.79,0.27,0.63,1.73,0.82,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-25 12:00:00,1,223.64,0.02,0.1,55.79,0.29,0.68,1.83,0.87,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-25 13:00:00,1,223.64,0.03,0.14,53.64,0.32,0.77,2.06,0.97,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-25 14:00:00,1,230.31,0.02,0.24,49.35,0.37,0.91,2.43,1.17,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-25 15:00:00,1,233.65,0.0,0.39,45.06,0.37,1.0,2.61,1.27,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-25 16:00:00,1,233.65,0.0,0.51,43.27,0.34,1.02,2.58,1.23,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-25 17:00:00,1,236.99,0.0,0.58,41.84,0.3,1.0,2.46,0.98,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-25 18:00:00,1,236.99,0.0,0.5,41.48,0.23,0.88,2.09,0.63,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-25 19:00:00,1,233.65,0.0,0.41,42.56,0.18,0.78,1.82,0.47,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-25 20:00:00,1,230.31,0.0,0.36,44.35,0.17,0.72,1.68,0.43,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-25 21:00:00,1,230.31,0.0,0.33,45.78,0.15,0.62,1.43,0.39,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-25 22:00:00,1,223.64,0.0,0.27,47.21,0.12,0.5,1.16,0.32,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-25 23:00:00,1,216.96,0.0,0.22,47.92,0.09,0.5,1.04,0.27,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-26 00:00:00,1,216.96,0.0,0.2,48.64,0.08,0.5,1.01,0.26,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-26 01:00:00,1,216.96,0.0,0.2,48.64,0.08,0.5,1.11,0.27,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-26 02:00:00,1,216.96,0.0,0.19,48.64,0.09,0.5,1.32,0.25,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-26 03:00:00,1,216.96,0.0,0.18,50.07,0.09,0.52,1.51,0.25,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-26 04:00:00,1,216.96,0.0,0.2,50.78,0.09,0.54,1.66,0.28,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-26 05:00:00,1,216.96,0.01,0.21,51.5,0.1,0.5,1.63,0.38,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-26 06:00:00,1,216.96,0.03,0.19,52.93,0.11,0.5,1.63,0.44,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-26 07:00:00,1,213.62,0.03,0.13,55.79,0.1,0.51,1.55,0.43,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-26 08:00:00,1,216.96,0.02,0.09,58.65,0.13,0.61,1.69,0.51,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-26 09:00:00,2,223.64,0.02,0.08,60.08,0.21,0.74,1.89,0.74,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-26 10:00:00,2,226.97,0.02,0.08,62.23,0.3,0.85,2.1,0.97,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-26 11:00:00,2,226.97,0.02,0.08,62.94,0.35,0.89,2.24,1.09,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-26 12:00:00,2,230.31,0.02,0.1,62.23,0.39,0.97,2.5,1.2,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-26 13:00:00,1,236.99,0.03,0.16,59.37,0.47,1.16,3.03,1.44,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-26 14:00:00,1,247.0,0.02,0.32,55.79,0.58,1.47,3.86,1.85,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-26 15:00:00,1,260.35,0.0,0.54,51.5,0.65,1.77,4.53,2.18,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-26 16:00:00,1,253.68,0.0,0.59,49.35,0.48,1.63,4.2,1.76,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-26 17:00:00,1,236.99,0.0,0.56,47.92,0.3,1.38,3.59,1.25,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-26 18:00:00,1,233.65,0.0,0.51,46.49,0.23,1.36,3.51,0.96,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-26 19:00:00,1,230.31,0.0,0.45,45.06,0.19,1.45,3.64,0.72,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-26 20:00:00,1,230.31,0.0,0.4,44.35,0.17,1.46,3.51,0.53,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-26 21:00:00,1,230.31,0.0,0.36,43.63,0.15,1.37,3.01,0.42,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-26 22:00:00,1,223.64,0.0,0.31,43.63,0.11,1.03,2.11,0.33,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-26 23:00:00,1,213.62,0.0,0.23,45.06,0.07,0.56,1.15,0.27,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-27 00:00:00,1,208.62,0.0,0.18,47.21,0.05,0.5,0.95,0.24,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-27 01:00:00,1,206.95,0.0,0.15,48.64,0.04,0.5,0.9,0.23,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-27 02:00:00,1,205.28,0.0,0.14,49.35,0.04,0.5,0.91,0.21,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-27 03:00:00,1,205.28,0.0,0.14,49.35,0.04,0.5,0.93,0.21,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-27 04:00:00,1,206.95,0.0,0.16,48.64,0.06,0.5,1.05,0.26,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-27 05:00:00,1,210.29,0.01,0.21,47.21,0.08,0.5,1.19,0.36,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-27 06:00:00,1,210.29,0.03,0.21,45.78,0.1,0.53,1.29,0.44,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-27 07:00:00,1,210.29,0.03,0.17,45.78,0.1,0.54,1.24,0.43,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-27 08:00:00,1,213.62,0.02,0.13,46.49,0.11,0.52,1.11,0.43,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-27 09:00:00,1,216.96,0.02,0.09,46.49,0.14,0.54,1.1,0.49,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-27 10:00:00,1,213.62,0.02,0.06,47.92,0.14,0.5,0.98,0.48,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-27 11:00:00,1,213.62,0.01,0.06,49.35,0.14,0.5,0.95,0.47,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-27 12:00:00,1,213.62,0.01,0.07,49.35,0.15,0.5,0.98,0.5,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-27 13:00:00,1,216.96,0.02,0.1,47.92,0.19,0.5,1.14,0.65,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-27 14:00:00,1,223.64,0.02,0.2,46.49,0.25,0.62,1.58,0.91,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-27 15:00:00,1,226.97,0.0,0.32,43.27,0.25,0.68,1.74,1.01,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-27 16:00:00,1,226.97,0.0,0.41,40.41,0.21,0.66,1.69,0.89,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-27 17:00:00,1,226.97,0.0,0.44,39.34,0.18,0.67,1.71,0.72,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-27 18:00:00,1,230.31,0.0,0.41,38.62,0.18,0.85,2.0,0.59,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-27 19:00:00,1,230.31,0.0,0.37,37.91,0.18,0.95,2.13,0.51,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-27 20:00:00,1,230.31,0.0,0.34,37.19,0.17,0.9,1.97,0.47,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-27 21:00:00,1,226.97,0.0,0.31,37.55,0.14,0.77,1.65,0.42,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-27 22:00:00,1,220.3,0.0,0.27,38.98,0.1,0.6,1.26,0.34,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-27 23:00:00,1,216.96,0.0,0.22,40.77,0.07,0.5,1.0,0.27,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-28 00:00:00,1,213.62,0.0,0.19,41.84,0.05,0.5,0.94,0.25,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-28 01:00:00,1,213.62,0.0,0.18,42.2,0.05,0.5,0.94,0.24,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-28 02:00:00,1,216.96,0.0,0.2,42.2,0.05,0.5,1.02,0.24,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-28 03:00:00,1,216.96,0.0,0.22,41.84,0.05,0.5,1.16,0.24,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-28 04:00:00,1,220.3,0.0,0.26,41.13,0.07,0.59,1.48,0.29,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-28 05:00:00,1,223.64,0.03,0.25,41.13,0.09,0.68,1.73,0.4,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-28 06:00:00,1,226.97,0.06,0.21,43.63,0.11,0.74,1.83,0.52,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-28 07:00:00,1,223.64,0.04,0.14,48.64,0.11,0.72,1.7,0.55,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-28 08:00:00,1,226.97,0.03,0.11,52.21,0.15,0.92,1.93,0.67,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-28 09:00:00,1,236.99,0.03,0.11,54.36,0.25,1.38,2.59,0.94,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-28 10:00:00,1,240.33,0.03,0.12,55.07,0.31,1.65,2.87,1.08,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-28 11:00:00,1,240.33,0.03,0.13,55.79,0.32,1.77,2.93,1.04,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-28 12:00:00,1,240.33,0.04,0.16,55.07,0.32,1.99,3.15,1.03,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-06-28 13:00:00,1,243.66,0.04,0.22,53.64,0.35,2.31,3.6,1.12,Antananarivo,1391433,3097,69,1000,10,1276,0.5
